***SESSION HEADER***
{
  "Participant": "1003",
  "Timestamp": "13-29-31-12-06-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
1173.9100;(-43.1987, 2.4651, 75.8541);84.2321;14.4084;49.5415;;
1173.9750;(-43.1950, 2.4697, 75.8426);84.0681;13.0875;48.5114;;
1174.0200;(-43.1919, 2.4714, 75.8365);83.8284;12.5379;47.7508;;
1174.0650;(-43.1883, 2.4731, 75.8313);83.6170;11.8053;47.1693;;
1174.1110;(-43.1842, 2.4744, 75.8270);83.3052;11.2645;46.7189;;
1174.1550;(-43.1800, 2.4752, 75.8226);82.9822;10.8460;46.2678;;
1174.2210;(-43.1725, 2.4764, 75.8169);82.5992;10.1765;45.8324;;
1174.2660;(-43.1675, 2.4770, 75.8133);82.4724;9.8977;45.6537;;
1174.3110;(-43.1624, 2.4774, 75.8098);82.3653;9.5345;45.5145;;
1174.3550;(-43.1580, 2.4778, 75.8067);82.1612;9.2517;45.4104;;
1174.4220;(-43.1509, 2.4785, 75.8027);81.8617;8.7742;45.2154;;
1174.4660;(-43.1471, 2.4781, 75.8008);81.5915;8.5965;45.0594;;
1174.5120;(-43.1439, 2.4773, 75.7994);81.2323;8.4607;45.1068;;
1174.5570;(-43.1417, 2.4770, 75.7985);80.8339;8.3009;44.8197;;
1174.6240;(-43.1403, 2.4789, 75.7985);80.6221;8.1320;44.9121;;
1174.6680;(-43.1387, 2.4828, 75.7995);80.8077;7.3738;44.7661;;
1174.7130;(-43.1373, 2.4861, 75.8017);81.0981;6.5882;44.8716;;
1174.7580;(-43.1362, 2.4879, 75.8052);81.4336;6.3165;44.8928;;
1174.8240;(-43.1350, 2.4914, 75.8127);81.8371;6.0315;44.8181;;
1174.8690;(-43.1355, 2.4933, 75.8188);81.9059;5.9181;44.9412;;
1174.9140;(-43.1367, 2.4954, 75.8248);81.9699;5.6114;44.8035;;
1174.9590;(-43.1386, 2.4977, 75.8311);82.0957;5.1281;44.9383;;
1175.0250;(-43.1428, 2.5015, 75.8402);82.4537;4.5686;44.8047;;
1175.0700;(-43.1460, 2.5043, 75.8463);82.6407;4.0583;44.6566;;
1175.1150;(-43.1494, 2.5066, 75.8523);82.9233;3.5171;44.7169;;
1175.1600;(-43.1526, 2.5084, 75.8581);83.2421;3.0787;44.8230;;
1175.2060;(-43.1552, 2.5093, 75.8633);83.5471;2.7539;44.7489;;
1175.2720;(-43.1579, 2.5104, 75.8707);83.9018;2.3142;44.7637;;
1175.3170;(-43.1600, 2.5108, 75.8750);84.1876;2.1639;44.6081;;
1175.3610;(-43.1627, 2.5122, 75.8791);84.4706;1.8477;44.8475;;
1175.4070;(-43.1658, 2.5139, 75.8827);84.6745;1.4143;44.7874;;
1175.4720;(-43.1706, 2.5171, 75.8875);85.0329;0.5006;44.8450;;
1175.5170;(-43.1729, 2.5196, 75.8902);85.2348;359.7904;44.7219;;
1175.5620;(-43.1752, 2.5211, 75.8931);85.3194;359.3123;44.6909;;
1175.6080;(-43.1770, 2.5223, 75.8955);85.4130;358.9745;44.8168;;
1175.6740;(-43.1787, 2.5225, 75.8981);85.7135;358.9882;44.7977;;
1175.7180;(-43.1789, 2.5215, 75.8993);85.9292;359.2397;44.7995;;
1175.7630;(-43.1787, 2.5200, 75.9002);86.2144;359.6909;44.7017;;
1175.8090;(-43.1780, 2.5181, 75.9001);86.7317;0.1690;44.7232;;
1175.8740;(-43.1781, 2.5158, 75.8980);87.9454;0.8465;44.8491;;
1175.9190;(-43.1787, 2.5150, 75.8967);88.6626;1.1541;44.7564;;
1175.9650;(-43.1796, 2.5143, 75.8966);88.9709;1.4847;44.7056;;
1176.0100;(-43.1808, 2.5138, 75.8972);88.8888;1.7397;44.8233;;
1176.0750;(-43.1819, 2.5136, 75.8982);88.5070;1.8809;44.8542;;
1176.1200;(-43.1825, 2.5132, 75.8986);88.3025;2.0795;44.7483;;
1176.1650;(-43.1834, 2.5128, 75.8995);88.1333;2.1992;44.7176;;
1176.2100;(-43.1842, 2.5126, 75.9007);88.0100;2.3638;44.7833;;
1176.2540;(-43.1851, 2.5122, 75.9014);87.8296;2.5494;44.7906;;
1176.3210;(-43.1865, 2.5109, 75.9034);87.4461;2.9814;44.7926;;
1176.3660;(-43.1878, 2.5106, 75.9048);87.2099;3.1757;44.7704;;
1176.4110;(-43.1889, 2.5103, 75.9066);86.9401;3.3202;44.7388;;
1176.4550;(-43.1901, 2.5100, 75.9084);86.6565;3.5059;44.7468;;
1176.5220;(-43.1918, 2.5095, 75.9105);86.4097;3.7837;44.8198;;
1176.5670;(-43.1921, 2.5093, 75.9117);86.3417;3.9158;44.6990;;
1176.6120;(-43.1924, 2.5086, 75.9129);86.3126;4.2523;44.9048;;
1176.6560;(-43.1925, 2.5083, 75.9141);86.2220;4.4027;44.8415;;
1176.7230;(-43.1925, 2.5075, 75.9161);86.0655;4.6593;44.8245;;
1176.7670;(-43.1925, 2.5069, 75.9169);86.0350;4.8606;44.7935;;
1176.8130;(-43.1927, 2.5061, 75.9176);85.9700;5.0630;44.8199;;
1176.8580;(-43.1931, 2.5055, 75.9184);85.9209;5.2104;44.6424;;
1176.9240;(-43.1939, 2.5043, 75.9197);85.8048;5.5636;44.6925;;
1176.9690;(-43.1948, 2.5038, 75.9207);85.7426;5.7499;44.7594;;
1177.0140;(-43.1957, 2.5037, 75.9214);85.7363;5.8118;44.7016;;
1177.0590;(-43.1967, 2.5038, 75.9223);85.6680;5.8202;44.6919;;
1177.1060;(-43.1971, 2.5042, 75.9231);85.6426;5.7145;44.6423;;
1177.1700;(-43.1970, 2.5045, 75.9241);85.6463;5.6934;44.7699;;
1177.2150;(-43.1964, 2.5045, 75.9251);85.5622;5.7301;44.7353;;
1177.2600;(-43.1954, 2.5047, 75.9264);85.4603;5.6938;44.7723;;
1177.3060;(-43.1941, 2.5042, 75.9275);85.3684;5.7518;44.7477;;
1177.3710;(-43.1915, 2.5028, 75.9290);85.3625;6.0199;44.8291;;
1177.4160;(-43.1905, 2.5017, 75.9293);85.4188;6.2339;44.7109;;
1177.4610;(-43.1898, 2.5010, 75.9299);85.4480;6.3513;44.7543;;
1177.5070;(-43.1897, 2.5006, 75.9305);85.5045;6.4501;44.7838;;
1177.5720;(-43.1908, 2.5005, 75.9312);85.6242;6.5170;44.7677;;
1177.6170;(-43.1920, 2.5008, 75.9319);85.7271;6.4563;44.7608;;
1177.6620;(-43.1937, 2.5015, 75.9324);85.8473;6.3139;44.7737;;
1177.7080;(-43.1953, 2.5026, 75.9331);85.8751;6.0402;44.6773;;
1177.7740;(-43.1977, 2.5039, 75.9348);85.6807;5.7352;44.7004;;
1177.8190;(-43.1993, 2.5045, 75.9364);85.4653;5.5631;44.6868;;
1177.8640;(-43.2006, 2.5048, 75.9379);85.2891;5.4765;44.7012;;
1177.9090;(-43.2017, 2.5044, 75.9388);85.3089;5.5433;44.7849;;
1177.9750;(-43.2030, 2.5040, 75.9394);85.6262;5.5317;44.7699;;
1178.0190;(-43.2038, 2.5040, 75.9394);85.8198;5.4997;44.6889;;
1178.0640;(-43.2047, 2.5049, 75.9395);85.9497;5.2462;44.7798;;
1178.1100;(-43.2056, 2.5063, 75.9404);85.9260;4.8489;44.8266;;
1178.1760;(-43.2066, 2.5081, 75.9422);85.5402;4.3401;44.7652;;
1178.2200;(-43.2070, 2.5089, 75.9432);85.2199;4.0564;44.8325;;
1178.2650;(-43.2072, 2.5097, 75.9448);84.8765;3.8517;44.7344;;
1178.3100;(-43.2069, 2.5100, 75.9462);84.4843;3.7553;44.8400;;
1178.3540;(-43.2063, 2.5105, 75.9476);84.0603;3.5926;44.7157;;
1178.4210;(-43.2050, 2.5109, 75.9489);83.6218;3.4186;44.7588;;
1178.4660;(-43.2042, 2.5111, 75.9497);83.4238;3.3534;44.5095;;
1178.5110;(-43.2036, 2.5115, 75.9501);83.3488;3.1356;44.7472;;
1178.5560;(-43.2031, 2.5118, 75.9506);83.3332;2.9984;44.8594;;
1178.6220;(-43.2026, 2.5125, 75.9512);83.1268;2.7205;44.7401;;
1178.6670;(-43.2029, 2.5138, 75.9520);82.8435;2.3495;44.7352;;
1178.7120;(-43.2035, 2.5153, 75.9532);82.3972;1.8460;44.8349;;
1178.7570;(-43.2044, 2.5172, 75.9549);81.7221;1.2071;44.7609;;
1178.8230;(-43.2063, 2.5209, 75.9584);80.3343;0.0053;44.7456;;
1178.8680;(-43.2082, 2.5238, 75.9614);79.1780;359.1139;44.7200;;
1178.9130;(-43.2103, 2.5272, 75.9641);78.1018;358.0358;44.8123;;
1178.9580;(-43.2127, 2.5307, 75.9660);77.2374;357.0314;44.8157;;
1179.0240;(-43.2159, 2.5362, 75.9665);76.6735;355.3487;44.7610;;
1179.0690;(-43.2174, 2.5398, 75.9661);76.6780;354.2394;44.6989;;
1179.1140;(-43.2183, 2.5426, 75.9652);76.7300;353.2784;44.7528;;
1179.1590;(-43.2187, 2.5448, 75.9636);77.0617;352.4352;44.7220;;
1179.2260;(-43.2189, 2.5463, 75.9607);77.6102;351.7622;44.8359;;
1179.2700;(-43.2193, 2.5475, 75.9586);78.0230;351.3118;44.7532;;
1179.3150;(-43.2199, 2.5486, 75.9560);78.4264;350.9026;44.8086;;
1179.3610;(-43.2208, 2.5503, 75.9534);78.8067;350.2874;44.7833;;
1179.4060;(-43.2225, 2.5517, 75.9510);79.0317;349.7438;44.7630;;
1179.4710;(-43.2263, 2.5542, 75.9480);79.1815;348.8800;44.7897;;
1179.5160;(-43.2294, 2.5564, 75.9462);79.1160;348.2057;44.8140;;
1179.5610;(-43.2325, 2.5584, 75.9443);79.0860;347.5804;44.8227;;
1179.6070;(-43.2354, 2.5601, 75.9428);78.9576;347.0106;44.7277;;
1179.6720;(-43.2389, 2.5621, 75.9402);78.8966;346.3780;44.8422;;
1179.7170;(-43.2406, 2.5631, 75.9383);78.9145;346.1718;44.8017;;
1179.7620;(-43.2415, 2.5637, 75.9367);78.9426;346.0681;44.7334;;
1179.8070;(-43.2411, 2.5642, 75.9346);79.0607;345.9864;44.8126;;
1179.8730;(-43.2384, 2.5623, 75.9316);79.4887;346.7079;44.6618;;
1179.9180;(-43.2355, 2.5600, 75.9289);79.9125;347.5328;44.6842;;
1179.9630;(-43.2320, 2.5564, 75.9261);80.5890;348.8969;44.7932;;
1180.0090;(-43.2269, 2.5490, 75.9228);81.3730;351.6823;44.7054;;
1180.0740;(-43.2185, 2.5388, 75.9187);82.3030;354.9795;44.7873;;
1180.1200;(-43.2131, 2.5329, 75.9162);82.6681;357.1775;44.8129;;
1180.1640;(-43.2074, 2.5243, 75.9141);82.8072;0.2330;44.8151;;
1180.2100;(-43.2014, 2.5162, 75.9115);83.1742;3.0090;44.7805;;
1180.2540;(-43.1946, 2.5080, 75.9083);83.8042;5.5231;44.6297;;
1180.3200;(-43.1858, 2.5003, 75.9040);84.8220;7.7505;44.7348;;
1180.3650;(-43.1808, 2.4963, 75.9011);85.3719;8.9273;44.7208;;
1180.4110;(-43.1765, 2.4946, 75.8990);85.7271;9.3725;44.8687;;
1180.4540;(-43.1721, 2.4927, 75.8978);85.7895;9.9639;44.7552;;
1180.5210;(-43.1667, 2.4895, 75.8969);85.6028;10.9032;44.7562;;
1180.5660;(-43.1631, 2.4880, 75.8962);85.4922;11.2608;44.7600;;
1180.6120;(-43.1606, 2.4871, 75.8953);85.5459;11.4717;44.7877;;
1180.6560;(-43.1585, 2.4869, 75.8943);85.7286;11.4861;44.7465;;
1180.7220;(-43.1569, 2.4864, 75.8924);86.0833;11.6490;44.8054;;
1180.7670;(-43.1562, 2.4856, 75.8914);86.2111;11.8783;44.8215;;
1180.8130;(-43.1562, 2.4849, 75.8907);86.2233;12.0213;44.7534;;
1180.8570;(-43.1566, 2.4843, 75.8903);86.1454;12.2115;44.8045;;
1180.9240;(-43.1578, 2.4842, 75.8899);85.9984;12.2874;44.7626;;
1180.9690;(-43.1585, 2.4847, 75.8893);85.9668;12.1441;44.7222;;
1181.0140;(-43.1594, 2.4845, 75.8888);85.9859;12.1621;44.8190;;
1181.0580;(-43.1609, 2.4842, 75.8886);85.9810;12.2462;44.7912;;
1181.1250;(-43.1633, 2.4839, 75.8883);86.0392;12.3335;44.7500;;
1181.1690;(-43.1654, 2.4837, 75.8883);85.9707;12.4437;44.7789;;
1181.2140;(-43.1672, 2.4836, 75.8885);85.9139;12.4949;44.8460;;
1181.2590;(-43.1690, 2.4836, 75.8886);85.8892;12.4434;44.7778;;
1181.3250;(-43.1715, 2.4835, 75.8888);85.7695;12.5663;44.7510;;
1181.3700;(-43.1729, 2.4835, 75.8890);85.6775;12.5529;44.5246;;
1181.4150;(-43.1741, 2.4836, 75.8893);85.5184;12.4900;44.7219;;
1181.4600;(-43.1751, 2.4836, 75.8894);85.4003;12.4760;44.7835;;
1181.5060;(-43.1762, 2.4833, 75.8892);85.3700;12.5684;44.8019;;
1181.5710;(-43.1776, 2.4831, 75.8887);85.3955;12.5819;44.8179;;
1181.6160;(-43.1784, 2.4834, 75.8882);85.3823;12.5497;44.8130;;
1181.6620;(-43.1790, 2.4837, 75.8876);85.3995;12.4745;44.7214;;
1181.7070;(-43.1796, 2.4842, 75.8871);85.3518;12.3557;44.7775;;
1181.7720;(-43.1794, 2.4845, 75.8860);85.3670;12.2575;44.7418;;
1181.8170;(-43.1785, 2.4844, 75.8851);85.4396;12.2464;44.8398;;
1181.8630;(-43.1776, 2.4837, 75.8844);85.4692;12.3189;44.7997;;
1181.9080;(-43.1767, 2.4834, 75.8837);85.5420;12.3910;44.7645;;
1181.9730;(-43.1753, 2.4828, 75.8829);85.6115;12.4670;44.8046;;
1182.0180;(-43.1744, 2.4828, 75.8827);85.5756;12.4796;44.7147;;
1182.0630;(-43.1737, 2.4831, 75.8827);85.5247;12.4195;44.8592;;
1182.1090;(-43.1730, 2.4831, 75.8827);85.5360;12.3729;44.8030;;
1182.1740;(-43.1720, 2.4830, 75.8827);85.6598;12.3395;44.8463;;
1182.2190;(-43.1714, 2.4827, 75.8827);85.7182;12.3848;44.7893;;
1182.2640;(-43.1710, 2.4825, 75.8831);85.7462;12.3969;44.7476;;
1182.3100;(-43.1701, 2.4825, 75.8833);85.7617;12.4312;44.7733;;
1182.3750;(-43.1690, 2.4823, 75.8839);85.8471;12.4172;44.7859;;
1182.4200;(-43.1683, 2.4824, 75.8845);85.8400;12.3503;44.7303;;
1182.4650;(-43.1677, 2.4823, 75.8853);85.8134;12.3273;44.8033;;
1182.5100;(-43.1672, 2.4821, 75.8861);85.7878;12.3617;44.8174;;
1182.5540;(-43.1666, 2.4819, 75.8871);85.7796;12.4109;44.7605;;
1182.6220;(-43.1653, 2.4818, 75.8886);85.6673;12.3351;44.6257;;
1182.6660;(-43.1647, 2.4816, 75.8897);85.6221;12.4095;44.7977;;
1182.7100;(-43.1641, 2.4816, 75.8909);85.5164;12.4419;44.7331;;
1182.7550;(-43.1637, 2.4819, 75.8921);85.4782;12.3480;44.7506;;
1182.8220;(-43.1637, 2.4820, 75.8935);85.4426;12.3291;44.7983;;
1182.8670;(-43.1636, 2.4820, 75.8945);85.4554;12.2488;44.6523;;
1182.9120;(-43.1639, 2.4824, 75.8954);85.4764;12.1853;44.7119;;
1182.9570;(-43.1644, 2.4831, 75.8961);85.5360;12.0943;44.7557;;
1183.0230;(-43.1654, 2.4842, 75.8972);85.5510;11.7754;44.7431;;
1183.0680;(-43.1664, 2.4852, 75.8980);85.5092;11.5413;44.7924;;
1183.1130;(-43.1676, 2.4858, 75.8990);85.4825;11.4349;44.7982;;
1183.1580;(-43.1687, 2.4860, 75.9000);85.4290;11.4052;44.7749;;
1183.2240;(-43.1703, 2.4865, 75.9014);85.2446;11.3103;44.7252;;
1183.2690;(-43.1711, 2.4868, 75.9021);85.2095;11.2416;44.6459;;
1183.3140;(-43.1718, 2.4871, 75.9025);85.2294;11.1494;44.7114;;
1183.3580;(-43.1727, 2.4873, 75.9026);85.3012;11.0728;44.8264;;
1183.4250;(-43.1734, 2.4878, 75.9021);85.5219;10.8454;44.7384;;
1183.4700;(-43.1741, 2.4882, 75.9016);85.6898;10.6778;44.7179;;
1183.5150;(-43.1749, 2.4887, 75.9011);85.9129;10.5850;44.8388;;
1183.5590;(-43.1760, 2.4889, 75.9006);86.0626;10.5069;44.7951;;
1183.6050;(-43.1772, 2.4890, 75.9005);86.0481;10.5028;44.8698;;
1183.6710;(-43.1788, 2.4890, 75.9008);85.8672;10.4907;44.6836;;
1183.7160;(-43.1798, 2.4888, 75.9008);85.7683;10.5284;44.8468;;
1183.7600;(-43.1808, 2.4891, 75.9007);85.7054;10.5398;44.7449;;
1183.8070;(-43.1817, 2.4889, 75.9007);85.5890;10.5887;44.7720;;
1183.8730;(-43.1829, 2.4884, 75.9009);85.4021;10.7453;44.5365;;
1183.9170;(-43.1838, 2.4881, 75.9011);85.3414;10.8621;44.8160;;
1183.9620;(-43.1848, 2.4882, 75.9013);85.2714;10.8319;44.7227;;
1184.0080;(-43.1860, 2.4882, 75.9016);85.2430;10.8122;44.6775;;
1184.0740;(-43.1874, 2.4885, 75.9019);85.2399;10.7704;44.6625;;
1184.1190;(-43.1885, 2.4885, 75.9024);85.2149;10.8031;44.7215;;
1184.1630;(-43.1895, 2.4885, 75.9027);85.1475;10.8305;44.7043;;
1184.2090;(-43.1904, 2.4887, 75.9028);85.1526;10.7818;44.8087;;
1184.2750;(-43.1911, 2.4890, 75.9030);85.1558;10.7151;44.7451;;
1184.3200;(-43.1917, 2.4888, 75.9034);85.1151;10.7669;44.8153;;
1184.3650;(-43.1922, 2.4887, 75.9037);85.1106;10.8079;44.8200;;
1184.4320;(-43.1935, 2.4882, 75.9043);84.9748;10.9458;44.7391;;
1184.4540;(-43.1938, 2.4881, 75.9045);84.9139;10.9575;40.6239;;
1184.5400;(-43.1951, 2.4882, 75.9046);84.8828;10.9506;41.5585;;
1184.5780;(-43.1959, 2.4883, 75.9045);84.9584;10.8642;38.8899;;
1184.6280;(-43.1968, 2.4885, 75.9042);84.9987;10.8949;39.2762;;
1184.6750;(-43.1974, 2.4886, 75.9041);84.9830;10.8633;37.4264;;
1184.7270;(-43.1981, 2.4887, 75.9041);84.8991;10.8730;34.8519;;
1184.7720;(-43.1988, 2.4885, 75.9043);84.8710;10.8944;36.7052;;
1184.8120;(-43.1990, 2.4886, 75.9042);84.8633;10.8767;38.1384;;
1184.8540;(-43.1991, 2.4887, 75.9042);84.8457;10.8693;39.7715;;
1184.9210;(-43.1992, 2.4887, 75.9043);84.7984;10.8382;40.8648;;
1184.9660;(-43.1992, 2.4882, 75.9046);84.7747;10.9137;41.6324;;
1185.0110;(-43.1994, 2.4880, 75.9047);84.7666;10.9683;42.1259;;
1185.0560;(-43.1994, 2.4879, 75.9048);84.7259;10.9566;42.5162;;
1185.1220;(-43.2000, 2.4872, 75.9054);84.7081;11.1378;42.9069;;
1185.1670;(-43.2005, 2.4871, 75.9059);84.6761;11.1710;43.4792;;
1185.2120;(-43.2010, 2.4872, 75.9065);84.6663;11.1505;43.7569;;
1185.2570;(-43.2016, 2.4873, 75.9074);84.6080;11.1218;43.6261;;
1185.3240;(-43.2023, 2.4873, 75.9086);84.5513;11.1094;43.8504;;
1185.3680;(-43.2030, 2.4871, 75.9094);84.5449;11.1496;44.0586;;
1185.4120;(-43.2039, 2.4868, 75.9105);84.5281;11.2023;44.4493;;
1185.4570;(-43.2045, 2.4868, 75.9115);84.4845;11.2507;44.4781;;
1185.5240;(-43.2050, 2.4867, 75.9132);84.3417;11.3076;44.3338;;
1185.5700;(-43.2054, 2.4869, 75.9144);84.3053;11.2592;44.5895;;
1185.6140;(-43.2057, 2.4871, 75.9152);84.3247;11.2685;44.5038;;
1185.6590;(-43.2059, 2.4873, 75.9162);84.2763;11.2614;44.4832;;
1185.7260;(-43.2062, 2.4873, 75.9178);84.1595;11.2704;44.6619;;
1185.7720;(-43.2066, 2.4871, 75.9184);84.1437;11.3191;44.6705;;
1185.8150;(-43.2073, 2.4869, 75.9188);84.1927;11.3198;44.8542;;
1185.8590;(-43.2070, 2.4870, 75.9190);84.2572;11.2411;44.6112;;
1185.9060;(-43.2068, 2.4869, 75.9194);84.3127;11.3160;44.6498;;
1185.9710;(-43.2067, 2.4869, 75.9206);84.3219;11.3139;44.8695;;
1186.0170;(-43.2068, 2.4870, 75.9215);84.3009;11.3029;44.8565;;
1186.0610;(-43.2069, 2.4871, 75.9221);84.3180;11.2970;44.5692;;
1186.1080;(-43.2068, 2.4872, 75.9229);84.3590;11.2530;44.7572;;
1186.1720;(-43.2072, 2.4874, 75.9235);84.3563;11.2638;44.7296;;
1186.2180;(-43.2074, 2.4877, 75.9240);84.3672;11.2066;44.8661;;
1186.2620;(-43.2075, 2.4879, 75.9247);84.3591;11.1316;44.8621;;
1186.3090;(-43.2076, 2.4876, 75.9255);84.3491;11.1607;44.7326;;
1186.3730;(-43.2071, 2.4880, 75.9263);84.3674;11.1404;44.6088;;
1186.4200;(-43.2067, 2.4880, 75.9270);84.4369;11.1720;44.7480;;
1186.4640;(-43.2063, 2.4876, 75.9276);84.4343;11.2645;44.7610;;
1186.5100;(-43.2059, 2.4875, 75.9284);84.4740;11.2526;44.6692;;
1186.5740;(-43.2054, 2.4874, 75.9294);84.4726;11.2496;44.6012;;
1186.6200;(-43.2051, 2.4876, 75.9302);84.4761;11.2349;44.8361;;
1186.6660;(-43.2046, 2.4879, 75.9308);84.4513;11.0874;44.8489;;
1186.7100;(-43.2043, 2.4876, 75.9315);84.4080;11.0851;44.8418;;
1186.7550;(-43.2042, 2.4875, 75.9323);84.3661;11.1594;44.7964;;
1186.8220;(-43.2041, 2.4881, 75.9336);84.3488;11.0375;44.7413;;
1186.8650;(-43.2041, 2.4884, 75.9344);84.2431;10.9914;44.7093;;
1186.9110;(-43.2039, 2.4886, 75.9352);84.0864;10.9284;44.6417;;
1186.9560;(-43.2036, 2.4887, 75.9359);83.9976;10.9109;44.6652;;
1187.0220;(-43.2033, 2.4886, 75.9370);84.0024;10.8885;44.4847;;
1187.0680;(-43.2023, 2.4885, 75.9373);84.0154;10.9525;44.7816;;
1187.1120;(-43.2015, 2.4883, 75.9377);84.0143;10.9842;44.8643;;
1187.1560;(-43.2007, 2.4880, 75.9383);84.0070;11.0496;44.4815;;
1187.2230;(-43.1995, 2.4878, 75.9389);83.9416;11.0897;44.6773;;
1187.2690;(-43.1990, 2.4876, 75.9392);83.9188;11.1265;44.8550;;
1187.3120;(-43.1984, 2.4875, 75.9395);83.9577;11.1372;44.8430;;
1187.3570;(-43.1978, 2.4876, 75.9394);84.0029;11.1417;44.7040;;
1187.4240;(-43.1971, 2.4872, 75.9393);84.0606;11.2458;44.5986;;
1187.4710;(-43.1964, 2.4870, 75.9390);84.0596;11.2381;44.8736;;
1187.5150;(-43.1956, 2.4863, 75.9385);84.1193;11.3778;44.7180;;
1187.5700;(-43.1952, 2.4858, 75.9379);84.1941;11.5018;44.5992;;
1187.6050;(-43.1949, 2.4855, 75.9372);84.3225;11.6056;45.0969;;
1187.6700;(-43.1948, 2.4850, 75.9359);84.4822;11.7070;45.3667;;
1187.7140;(-43.1950, 2.4847, 75.9346);84.5320;11.8209;45.1766;;
1187.7590;(-43.1952, 2.4844, 75.9337);84.6317;11.9149;44.7743;;
1187.8060;(-43.1953, 2.4845, 75.9328);84.7031;11.9230;44.7531;;
1187.8720;(-43.1954, 2.4843, 75.9318);84.6941;11.9486;44.9485;;
1187.9160;(-43.1953, 2.4842, 75.9311);84.6885;11.9761;44.9733;;
1187.9600;(-43.1953, 2.4845, 75.9302);84.7928;11.8476;44.7937;;
1188.0100;(-38.1259, 2.6150, 76.2300);84.8685;11.6601;44.2745;;
1188.0730;(-38.1263, 2.6160, 76.2295);84.7483;11.3167;44.5312;;
1188.1170;(-38.1270, 2.6166, 76.2293);84.6485;11.0813;44.0906;;
1188.1620;(-38.1272, 2.6175, 76.2286);84.5756;10.8918;44.7900;;
1188.2080;(-38.1274, 2.6186, 76.2279);84.4492;10.4828;44.7525;;
1188.2740;(-38.1281, 2.6213, 76.2289);83.5534;9.5415;44.5954;;
1188.3190;(-38.1283, 2.6232, 76.2337);81.4129;8.8844;44.8025;;
1188.3630;(-38.1294, 2.6247, 76.2441);77.0802;8.3229;44.8237;;
1188.4090;(-38.1324, 2.6256, 76.2594);70.9664;7.8373;44.9155;;
1188.4740;(-38.1390, 2.6272, 76.2821);61.9725;7.0105;44.7384;;
1188.5190;(-38.1435, 2.6292, 76.2922);57.9122;6.2399;44.8970;;
1188.5630;(-38.1473, 2.6310, 76.3001);54.6196;5.8505;49.6281;;
1188.6080;(-38.1488, 2.6318, 76.3039);53.0516;5.5735;58.4482;;
1188.6730;(-38.1511, 2.6327, 76.3114);49.9592;5.1168;60.3460;;
1188.7200;(-38.1517, 2.6325, 76.3139);48.7992;5.0720;56.6466;;
1188.7680;(-38.1497, 2.6320, 76.3138);48.7088;5.0737;55.7119;;
1188.8100;(-38.1475, 2.6319, 76.3131);48.5274;4.8884;60.9148;;
1188.8640;(-38.1419, 2.6328, 76.3078);49.6263;4.4149;66.4558;;
1188.9100;(-38.1373, 2.6332, 76.3023);50.5906;4.0616;58.9619;;
1188.9540;(-38.1338, 2.6328, 76.2979);51.1329;3.9857;64.8163;;
1189.0100;(-38.1286, 2.6321, 76.2914);51.6055;3.7642;74.8017;;
1189.0540;(-38.1243, 2.6317, 76.2862);51.9890;3.5430;78.1067;;
1189.1090;(-38.1193, 2.6320, 76.2797);52.2191;3.0378;75.6185;;
1189.1550;(-38.1150, 2.6318, 76.2738);52.4073;2.7311;71.5133;;
1189.2100;(-38.1130, 2.6320, 76.2701);52.4148;2.6249;66.8965;;
1189.2550;(-38.1113, 2.6327, 76.2665);52.4980;2.5254;71.7942;;
1189.3100;(-38.1100, 2.6335, 76.2632);52.4264;2.2220;67.8820;;
1189.3550;(-38.1090, 2.6334, 76.2615);52.2630;2.0627;73.6041;;
1189.4100;(-34.8525, 2.5079, 77.9722);51.7811;1.7624;73.4692;;
1189.4660;(-34.8516, 2.5082, 77.9735);51.3655;1.6534;70.5836;;
1189.5110;(-34.8505, 2.5087, 77.9751);51.2942;1.6590;63.8663;;
1189.5560;(-34.8495, 2.5087, 77.9775);51.2283;1.8383;58.9863;;
1189.6230;(-34.8476, 2.5088, 77.9836);50.7400;1.9477;54.3404;;
1189.6670;(-34.8471, 2.5084, 77.9902);49.7704;2.0957;52.2541;;
1189.7120;(-34.8473, 2.5080, 77.9986);48.5775;2.0449;50.5118;;
1189.7570;(-34.8467, 2.5077, 78.0067);47.7694;2.1252;49.3821;;
1189.8130;(-34.8462, 2.5084, 78.0146);47.2583;1.8791;57.9801;;
1189.8680;(-34.8486, 2.5099, 78.0275);45.3115;1.4148;65.7405;;
1189.9130;(-34.8546, 2.5112, 78.0425);41.7325;0.9730;68.5426;;
1189.9580;(-34.8635, 2.5115, 78.0599);37.0342;0.7855;74.6731;;
1190.0130;(-34.8770, 2.5111, 78.0818);30.9389;0.7911;80.1091;;
1190.0580;(-34.8865, 2.5110, 78.0972);27.2870;0.7755;76.4961;;
1190.1140;(-34.8950, 2.5112, 78.1129);24.6660;0.7485;73.6694;;
1190.1580;(-34.9005, 2.5112, 78.1247);23.3659;0.7928;78.5600;;
1190.2140;(-34.9080, 2.5113, 78.1402);21.6144;0.8065;82.8775;;
1190.2590;(-34.9174, 2.5109, 78.1538);19.2129;0.9892;77.8905;;
1190.3050;(-34.9281, 2.5098, 78.1677);16.6590;1.1762;82.2085;;
1190.3590;(-34.9400, 2.5082, 78.1827);14.2976;1.4808;84.4096;;
1190.4060;(-34.9506, 2.5077, 78.1958);12.4615;1.6502;72.5497;;
